date,temp,oxygen,NH3,TP,TN,algae
2022/03/13,17.224999999999998,9.9955,0.025000000000000005,0.028616666666666665,1.1288333333333334,9904366.666666666
2022/03/14,17.44,9.487,0.025000000000000005,0.03206666666666667,1.1336666666666666,11351046.666666666
2022/03/15,17.065,9.209999999999999,0.025000000000000005,0.031566666666666666,1.4385000000000001,10984285.0
2022/03/16,17.711666666666666,9.140500000000001,0.025000000000000005,0.027216666666666667,1.2543333333333333,8623595.0
2022/03/17,17.75166666666667,8.965,0.025000000000000005,0.0662,1.5935,30116666.666666668
2022/03/18,15.19,9.365499999999999,0.025000000000000005,0.09591666666666666,1.7530000000000001,49433333.333333336
2022/03/19,14.508333333333333,9.4155,0.025000000000000005,0.06726666666666667,1.7151666666666667,36950000.0
2022/03/20,13.161666666666667,9.756833333333333,0.025000000000000005,0.06386666666666667,1.8275,36550000.0
2022/03/21,12.14,10.126333333333333,0.025000000000000005,0.07781666666666666,1.6993333333333334,42733333.333333336
2022/03/22,11.135,10.537333333333335,0.025000000000000005,0.08641666666666666,1.5958333333333332,47600000.0
2022/03/23,12.436666666666667,10.629333333333333,0.025000000000000005,0.050833333333333335,1.6786666666666668,24683333.333333332
2022/03/24,12.352,10.463,0.025,0.04662,1.7079999999999997,18640000.0
2022/03/25,12.781666666666666,10.316833333333333,0.025000000000000005,0.07465000000000001,1.4363333333333335,29716666.666666668
2022/03/26,13.301666666666668,10.229833333333334,0.025000000000000005,0.07863333333333333,1.437166666666667,33300000.0
2022/03/27,14.361666666666666,10.175333333333333,0.025000000000000005,0.06193333333333333,1.4388333333333332,25033333.333333332
2022/03/28,13.685,10.079666666666666,0.025000000000000005,0.056,1.7380000000000002,20133333.333333332
2022/03/29,13.738333333333335,10.095666666666666,0.025000000000000005,0.050499999999999996,1.8010000000000002,17783333.333333332
2022/03/30,15.700000000000001,10.119333333333334,0.026033333333333335,0.040483333333333336,1.7378333333333333,13716666.666666666
2022/03/31,14.975999999999999,9.9256,0.025,0.04442,1.629,15360000.0
2022/04/01,14.040000000000001,9.987,0.025,0.04666,1.7155999999999998,16140000.0
2022/04/02,14.896666666666667,10.343333333333334,0.025083333333333332,0.0333,1.6366666666666667,11227226.666666666
2022/04/03,14.996666666666664,10.190333333333333,0.025000000000000005,0.028050000000000002,1.531,7868925.0
2022/04/04,14.841666666666667,10.339166666666666,0.025000000000000005,0.032466666666666665,1.563,10753548.333333334
2022/04/05,14.87,10.152666666666667,0.025000000000000005,0.024833333333333332,1.4445,9650405.0
2022/04/06,16.528333333333332,10.048,0.025000000000000005,0.0205,1.2208333333333334,5911818.333333333
2022/04/07,17.151666666666667,9.867333333333333,0.025000000000000005,0.01955,1.2061666666666666,5637620.0
2022/04/08,17.288,9.491800000000001,0.025,0.01872,1.1158000000000001,6031894.0
2022/04/09,17.390090909090908,9.494838636363637,0.025,0.018901363636363636,1.1214863636363637,6022358.0
2022/04/10,17.49218181818182,9.497877272727274,0.025,0.019082727272727272,1.1271727272727274,6012822.0
2022/04/11,17.594272727272728,9.50091590909091,0.025,0.01926409090909091,1.132859090909091,6003286.0
2022/04/12,17.696363636363635,9.503954545454546,0.025,0.019445454545454547,1.1385454545454547,5993750.0
2022/04/13,17.798454545454547,9.506993181818183,0.025,0.019626818181818183,1.1442318181818183,5984214.0
2022/04/14,17.900545454545455,9.510031818181819,0.025,0.01980818181818182,1.1499181818181818,5974678.0
2022/04/15,18.002636363636363,9.513070454545456,0.025,0.019989545454545454,1.1556045454545456,5965142.0
2022/04/16,18.104727272727274,9.516109090909092,0.025,0.02017090909090909,1.1612909090909092,5955606.0
2022/04/17,18.206818181818182,9.519147727272728,0.025,0.02035227272727273,1.166977272727273,5946070.0
2022/04/18,18.30890909090909,9.522186363636365,0.025,0.020533636363636365,1.1726636363636365,5936534.0
2022/04/19,18.411,9.525225,0.025,0.020715,1.17835,5926998.0
2022/04/20,18.51309090909091,9.528263636363636,0.025,0.020896363636363637,1.1840363636363638,5917462.0
2022/04/21,18.615181818181817,9.531302272727274,0.025,0.021077727272727272,1.1897227272727273,5907926.0
2022/04/22,18.71727272727273,9.53434090909091,0.025,0.021259090909090908,1.195409090909091,5898390.0
2022/04/23,18.819363636363637,9.537379545454545,0.025,0.021440454545454547,1.2010954545454546,5888854.0
2022/04/24,18.921454545454544,9.540418181818183,0.025,0.021621818181818183,1.2067818181818184,5879318.0
2022/04/25,19.023545454545456,9.543456818181818,0.025,0.02180318181818182,1.212468181818182,5869782.0
2022/04/26,19.125636363636364,9.546495454545456,0.025,0.021984545454545455,1.2181545454545455,5860246.0
2022/04/27,19.22772727272727,9.549534090909091,0.025,0.02216590909090909,1.2238409090909093,5850710.0
2022/04/28,19.329818181818183,9.552572727272727,0.025,0.02234727272727273,1.2295272727272728,5841174.0
2022/04/29,19.43190909090909,9.555611363636364,0.025,0.022528636363636365,1.2352136363636366,5831638.0
2022/04/30,19.534,9.55865,0.025,0.02271,1.2409000000000001,5822102.0
2022/05/01,19.63609090909091,9.561688636363636,0.025,0.022891363636363637,1.2465863636363637,5812566.0
2022/05/02,19.73818181818182,9.564727272727273,0.025,0.023072727272727273,1.2522727272727274,5803030.0
2022/05/03,19.840272727272726,9.567765909090909,0.025,0.023254090909090912,1.257959090909091,5793494.0
2022/05/04,19.942363636363638,9.570804545454545,0.025,0.023435454545454548,1.2636454545454547,5783958.0
2022/05/05,20.044454545454546,9.573843181818182,0.025,0.023616818181818183,1.2693318181818183,5774422.0
2022/05/06,20.146545454545453,9.576881818181818,0.025,0.02379818181818182,1.275018181818182,5764886.0
2022/05/07,20.248636363636365,9.579920454545455,0.025,0.023979545454545455,1.2807045454545456,5755350.0
2022/05/08,20.350727272727273,9.58295909090909,0.025,0.024160909090909094,1.2863909090909091,5745814.0
2022/05/09,20.45281818181818,9.585997727272726,0.025,0.024342272727272726,1.292077272727273,5736278.0
2022/05/10,20.554909090909092,9.589036363636364,0.025,0.024523636363636366,1.2977636363636365,5726742.0
2022/05/11,20.657,9.592075,0.025,0.024705,1.3034500000000002,5717206.0
2022/05/12,20.759090909090908,9.595113636363635,0.025,0.024886363636363637,1.3091363636363638,5707670.0
2022/05/13,20.86118181818182,9.598152272727273,0.025,0.025067727272727273,1.3148227272727273,5698134.0
2022/05/14,20.963272727272727,9.601190909090908,0.025,0.02524909090909091,1.320509090909091,5688598.0
2022/05/15,21.06536363636364,9.604229545454544,0.025,0.025430454545454548,1.3261954545454546,5679062.0
2022/05/16,21.167454545454547,9.607268181818181,0.025,0.025611818181818184,1.3318818181818184,5669526.0
2022/05/17,21.269545454545455,9.610306818181817,0.025,0.02579318181818182,1.337568181818182,5659990.0
2022/05/18,21.371636363636362,9.613345454545454,0.025,0.025974545454545455,1.3432545454545455,5650454.0
2022/05/19,21.473727272727274,9.61638409090909,0.025,0.02615590909090909,1.3489409090909092,5640918.0
2022/05/20,21.575818181818182,9.619422727272726,0.025,0.02633727272727273,1.3546272727272728,5631382.0
2022/05/21,21.67790909090909,9.622461363636363,0.025,0.026518636363636366,1.3603136363636366,5621846.0
2022/05/22,21.78,9.625499999999999,0.025,0.0267,1.366,5612310.0
2022/05/23,21.12,9.201,0.025000000000000005,0.037200000000000004,1.7623333333333333,11574760.0
2022/05/24,20.645,9.282333333333334,0.025000000000000005,0.03345,1.6645,11294101.666666666
2022/05/25,22.258333333333336,9.409666666666666,0.025000000000000005,0.02613333333333333,0.9286666666666666,7162953.333333333
2022/05/26,22.33,10.353,0.025000000000000005,0.022033333333333335,0.988,6069403.333333333
2022/05/27,23.349999999999998,10.440333333333333,0.025000000000000005,0.019183333333333333,0.9793333333333333,5398471.666666667
2022/05/28,22.622,11.1644,0.025,0.03166,1.1736,9151750.0
2022/05/29,22.355,11.552,0.025000000000000005,0.02638333333333333,1.317,9242558.333333334
2022/05/30,23.376666666666665,10.543166666666666,0.025000000000000005,0.02613333333333333,1.3438333333333334,9660968.333333334
2022/05/31,22.645,8.836500000000001,0.025000000000000005,0.028816666666666668,1.3964999999999999,10525518.333333334
2022/06/01,23.088333333333335,9.2635,0.025000000000000005,0.023616666666666664,1.3525,10365056.666666666
2022/06/02,23.80333333333333,10.109333333333334,0.025000000000000005,0.021099999999999997,1.012,11835421.666666666
2022/06/03,24.2,10.399,0.025000000000000005,0.0276,1.3408333333333333,14516666.666666666
2022/06/04,24.531666666666666,11.1335,0.025000000000000005,0.0331,1.3408333333333333,26683333.333333332
2022/06/05,24.641666666666666,12.3115,0.025000000000000005,0.022633333333333335,1.0843333333333334,31716666.666666668
2022/06/06,24.805000000000003,13.829833333333333,0.025000000000000005,0.019600000000000003,0.8411666666666666,35900000.0
2022/06/07,25.323333333333334,15.633166666666668,0.025000000000000005,0.031083333333333334,1.1426666666666667,41066666.666666664
2022/06/08,24.925,15.722,0.025000000000000005,0.0201,0.8935,30650000.0
2022/06/09,24.801666666666666,16.0185,0.025000000000000005,0.027483333333333332,1.0556666666666665,39200000.0
2022/06/10,24.328333333333333,17.357333333333333,0.025000000000000005,0.04318333333333333,1.2218333333333333,73933333.33333333
2022/06/11,23.915000000000003,16.589333333333332,0.025000000000000005,0.03506666666666667,1.1643333333333334,59633333.333333336
2022/06/12,23.105,10.2815,0.025000000000000005,0.04268333333333333,1.282,58433333.333333336
2022/06/13,23.031666666666666,14.052666666666667,0.025000000000000005,0.03241666666666667,1.1433333333333333,43716666.666666664
2022/06/14,24.456666666666667,18.070666666666664,0.025000000000000005,0.02808333333333333,1.1096666666666666,54450000.0
2022/06/15,25.735,22.692833333333336,0.025000000000000005,0.025283333333333335,1.1248333333333334,54483333.333333336
2022/06/16,26.581666666666667,19.389666666666667,0.025000000000000005,0.02425,0.9826666666666667,44500000.0
2022/06/17,28.429999999999996,7.944,0.03833333333333334,0.0266,0.5238333333333333,19333333.333333332
2022/06/18,28.883333333333336,7.131833333333333,0.03233333333333333,0.026983333333333335,0.5828333333333333,13533333.333333334
2022/06/19,29.628333333333334,7.061833333333333,0.027950000000000003,0.024733333333333333,0.6038333333333333,12566666.666666666
2022/06/20,29.606666666666666,7.088666666666666,0.029583333333333333,0.026,0.68,13183333.333333334
2022/06/21,29.5,6.9065,0.028533333333333338,0.02093333333333333,0.5143333333333334,10825901.666666666
2022/06/22,29.71666666666667,6.974333333333333,0.029800000000000004,0.02716666666666667,0.46049999999999996,14066666.666666666
2022/06/23,29.793333333333333,6.8999999999999995,0.02555,0.03198333333333333,0.931,23683333.333333332
2022/06/24,29.928125,6.98325,0.0256125,0.03252666666666666,0.9775625000000001,26306250.0
2022/06/25,30.062916666666666,7.0665,0.025675,0.033069999999999995,1.0241250000000002,28929166.666666664
2022/06/26,30.197708333333335,7.149749999999999,0.0257375,0.033613333333333335,1.0706875,31552083.333333332
2022/06/27,30.332500000000003,7.233,0.0258,0.03415666666666667,1.11725,34175000.0
2022/06/28,30.236666666666668,6.957666666666667,0.030283333333333332,0.0347,1.0591666666666668,38650000.0
2022/06/29,30.27,6.801333333333333,0.046283333333333336,0.03995,1.1624999999999999,20050000.0
2022/06/30,29.651666666666667,7.014833333333333,0.025000000000000005,0.04845,1.1568333333333334,21033333.333333332
2022/07/01,28.925,7.048666666666667,0.025000000000000005,0.06043333333333334,1.1864999999999999,25583333.333333332
2022/07/02,28.916666666666668,7.230833333333333,0.025000000000000005,0.061766666666666664,1.1015,27350000.0
2022/07/03,29.312,7.1659999999999995,0.025,0.04142,0.8814,20336744.0
2022/07/04,29.885,7.525833333333334,0.025000000000000005,0.03158333333333333,0.8616666666666667,16500000.0
2022/07/05,30.505,7.221,0.025000000000000005,0.033433333333333336,0.9096666666666667,16100000.0
2022/07/06,30.918333333333333,6.938166666666667,0.025000000000000005,0.0371,0.8838333333333334,19050000.0
2022/07/07,31.34,7.149,0.025000000000000005,0.03846,0.7661666666666668,23433333.333333332
2022/07/08,32.18,7.2465,0.025000000000000005,0.028749999999999998,0.7023333333333334,13216666.666666666
2022/07/09,32.498333333333335,7.335,0.025000000000000005,0.02768,0.3518333333333333,15866666.666666666
2022/07/10,32.86333333333334,6.892166666666667,0.025000000000000005,0.02765,0.331,15150000.0
2022/07/11,32.82333333333333,6.458833333333334,0.025000000000000005,0.05414,0.7591666666666667,28983333.333333332
2022/07/12,33.87166666666667,7.251833333333334,0.025000000000000005,0.0424,0.7338333333333332,22633333.333333332
2022/07/13,33.79666666666667,7.364166666666667,0.025000000000000005,0.036175,0.6808333333333333,21750000.0
2022/07/14,34.205,7.319166666666667,0.025000000000000005,0.030175,0.6206666666666666,21100000.0
2022/07/15,33.598333333333336,6.347666666666666,0.025,0.03971666666666667,0.6418333333333334,21466666.666666668
2022/07/16,32.82666666666667,6.077833333333333,0.025,0.0368,0.5683333333333334,22600000.0
2022/07/17,31.965,6.505833333333334,0.025533333333333335,0.038983333333333335,0.544,22883333.333333332
2022/07/18,30.918333333333333,6.519333333333333,0.025000000000000005,0.047683333333333335,0.6061666666666666,26483333.333333332
2022/07/19,30.511666666666667,7.041833333333333,0.0257,0.03443333333333334,0.5548333333333333,25266666.666666668
2022/07/20,30.891666666666666,7.446166666666667,0.025000000000000005,0.03225,0.5346666666666667,23400000.0
2022/07/21,30.635,6.8981666666666674,0.025000000000000005,0.051333333333333335,0.582,28533333.333333332
2022/07/22,31.736666666666665,6.878,0.025000000000000005,0.03635,0.5405,20033333.333333332
2022/07/23,31.445000000000004,6.719666666666666,0.025000000000000005,0.036566666666666664,0.5113333333333333,18300000.0
2022/07/24,31.951666666666668,7.427499999999999,0.025000000000000005,0.052775,0.6006666666666667,25116666.666666668
2022/07/25,31.295,6.8875,0.025000000000000005,0.03572,0.49933333333333335,16783333.333333332
2022/07/26,31.03333333333333,6.729,0.025000000000000005,0.042083333333333334,0.49616666666666664,20816666.666666668
2022/07/27,32.1225,7.47475,0.026275,0.04786666666666667,0.54125,22025000.0
2022/07/28,30.495,6.4094999999999995,0.04095,0.0464,0.6525,20200000.0
2022/07/29,31.509999999999998,7.061999999999999,0.025,0.0361,0.665,20100000.0
2022/07/30,31.474,6.9042,0.026180000000000002,0.03306,0.5904,21800000.0
2022/07/31,31.395,6.795833333333333,0.03556666666666667,0.03465,0.5643333333333334,18066666.666666668
2022/08/01,32.36,7.322333333333333,0.027700000000000002,0.03408,0.5445,18733333.333333332
2022/08/02,32.23166666666666,6.657333333333334,0.0276,0.0289,0.4263333333333333,13550000.0
2022/08/03,32.25833333333333,6.531333333333333,0.033383333333333334,0.032999999999999995,0.45416666666666666,17600000.0
2022/08/04,32.135,6.477166666666666,0.03211666666666667,0.032716666666666665,0.46349999999999997,16800000.0
2022/08/05,32.76,6.553999999999999,0.03161666666666667,0.026150000000000003,0.3858333333333333,15016666.666666666
2022/08/06,33.198,6.7572,0.03558,0.0314,0.3614,16420000.0
2022/08/07,32.51,6.578,0.030866666666666667,0.032183333333333335,0.42133333333333334,14700000.0
2022/08/08,32.193333333333335,6.660333333333334,0.034466666666666666,0.031683333333333334,0.4351666666666667,15316666.666666666
2022/08/09,32.39,6.9905,0.03071666666666667,0.02535,0.42133333333333334,12500000.0
2022/08/10,32.653999999999996,6.6375,0.0333,0.0258,0.4543333333333333,10933333.333333334
2022/08/11,33.40933333333333,6.428,0.02606666666666667,0.023075,0.3585,8921395.0
2022/08/12,34.16466666666667,6.428,0.025000000000000005,0.022466666666666666,0.4035,7659843.333333333
2022/08/13,34.92,7.305,0.02572,0.0192,0.3282,7818268.0
2022/08/14,34.53333333333334,7.233333333333333,0.02548,0.0232,0.4461333333333333,10945512.0
2022/08/15,34.14666666666667,7.161666666666666,0.025240000000000002,0.0272,0.5640666666666667,14072756.0
2022/08/16,33.760000000000005,7.09,0.025,0.0312,0.682,17200000.0
2022/08/17,32.57666666666667,6.441833333333332,0.026233333333333334,0.029333333333333333,0.5411666666666667,12200000.0
2022/08/18,32.205,6.726166666666667,0.027483333333333332,0.022616666666666663,0.3625,12024378.333333334
2022/08/19,32.065,6.709,0.025,0.025300000000000003,0.3045,9820245.0
2022/08/20,33.105000000000004,7.167,0.02875,0.025750000000000002,0.332,12700000.0
2022/08/21,33.071666666666665,7.142833333333333,0.03283333333333333,0.024783333333333334,0.4948333333333333,10788380.0
2022/08/22,33.01333333333333,7.981833333333333,0.025000000000000005,0.037316666666666665,0.5511666666666667,18366666.666666668
2022/08/23,33.355,7.783,0.0305,0.0385,0.6226666666666666,23816666.666666668
2022/08/24,31.301666666666666,6.951833333333333,0.0306,0.051866666666666665,0.9655,43333333.333333336
2022/08/25,30.828333333333333,8.242833333333333,0.03676666666666667,0.04056666666666667,0.6631666666666667,37883333.333333336
2022/08/26,29.831666666666667,7.591166666666666,0.05185833333333333,0.037233333333333334,0.7643333333333333,27016666.666666668
2022/08/27,28.835,6.9395,0.06695,0.0339,0.8654999999999999,16150000.0
2022/08/28,27.5775,7.2695,0.07125,0.02895,0.7455,13700000.0
2022/08/29,28.421666666666667,7.811833333333333,0.06383333333333334,0.030233333333333334,0.7173333333333334,13883333.333333334
2022/08/30,28.169999999999998,7.439,0.055733333333333336,0.03473333333333333,0.7501666666666665,16050000.0
2022/08/31,26.804999999999996,7.271666666666667,0.06718333333333333,0.047850000000000004,1.018,21216666.666666668
2022/09/01,26.411666666666665,7.501166666666666,0.0808,0.040916666666666664,1.0010000000000001,17550000.0
2022/09/02,25.661666666666665,7.659666666666666,0.08023333333333334,0.04626666666666667,1.107,19883333.333333332
2022/09/03,24.923333333333332,7.795166666666667,0.06981666666666667,0.05798333333333333,1.1241666666666668,26433333.333333332
2022/09/04,25.224999999999998,8.147,0.03648333333333333,0.062,0.9068333333333333,29533333.333333332
2022/09/05,24.635,7.9975,0.03978333333333334,0.12426666666666668,1.0766666666666667,49566666.666666664
2022/09/06,25.27,8.113333333333333,0.049383333333333335,0.06261666666666667,1.0635000000000001,31783333.333333332
2022/09/07,26.996666666666666,8.448500000000001,0.05851666666666666,0.04218333333333333,1.0228333333333333,20516666.666666668
2022/09/08,26.406666666666666,8.3125,0.05611666666666667,0.03261666666666666,0.9836666666666667,16966666.666666668
2022/09/09,26.51,8.326500000000001,0.05236666666666667,0.025283333333333335,0.8926666666666666,13700000.0
2022/09/10,26.513333333333332,8.136666666666667,0.060880000000000004,0.018666666666666668,0.5055,10187170.0
2022/09/11,26.543333333333333,7.978666666666666,0.056549999999999996,0.017666666666666667,0.30116666666666664,9576293.333333334
2022/09/12,26.790000000000003,7.642666666666667,0.05393333333333333,0.02045,0.5221666666666667,10039910.0
2022/09/13,25.993333333333336,7.485166666666667,0.07316666666666667,0.036816666666666664,0.8426666666666667,16250000.0
2022/09/14,24.903333333333332,7.692333333333334,0.09193333333333333,0.06866666666666667,1.1081666666666667,28450000.0
2022/09/15,24.05,7.901,0.047850000000000004,0.2127,0.9485,91716666.66666667
2022/09/16,24.430000000000003,7.991,0.06431666666666667,0.11096666666666666,1.1740000000000002,54466666.666666664
2022/09/17,25.643333333333334,7.896,0.06531666666666668,0.05852,1.1986666666666668,32966666.666666668
2022/09/18,25.80333333333333,7.766500000000001,0.0615,0.04438333333333333,1.1143333333333334,27366666.666666668
2022/09/19,25.544999999999998,7.816166666666667,0.05035,0.08748333333333334,1.2076666666666667,44416666.666666664
2022/09/20,24.478333333333335,7.9736666666666665,0.0507,0.07483333333333332,1.3043333333333333,41083333.333333336
2022/09/21,23.875,8.520833333333334,0.025000000000000005,0.04446666666666666,1.2638333333333334,36566666.666666664
2022/09/22,24.418333333333333,8.7515,0.025,0.026183333333333336,1.1438333333333335,24583333.333333332
2022/09/23,24.035,8.656333333333334,0.025000000000000005,0.03206666666666667,1.2753333333333334,35866666.666666664
2022/09/24,23.531666666666666,8.843,0.025000000000000005,0.023366666666666664,1.2725,51033333.333333336
2022/09/25,23.189999999999998,8.666166666666667,0.025000000000000005,0.02045,1.187,56516666.666666664
2022/09/26,22.456666666666667,8.517666666666667,0.0282,0.019016666666666668,1.1875,50100000.0
2022/09/27,22.503333333333334,8.742333333333333,0.027116666666666667,0.020816666666666667,1.0973333333333335,23400000.0
2022/09/28,22.25,8.470333333333334,0.02706666666666667,0.026616666666666667,1.1438333333333333,26150000.0
2022/09/29,22.876666666666665,8.7995,0.027033333333333336,0.020900000000000002,1.1023333333333334,27316666.666666668
2022/09/30,23.34166666666667,9.233166666666667,0.025000000000000005,0.01785,1.1096666666666666,32283333.333333332
2022/10/01,24.858333333333334,9.73,0.025000000000000005,0.0172,0.9843333333333333,31600000.0
2022/10/02,25.253333333333334,8.677666666666667,0.025000000000000005,0.013983333333333334,0.9803333333333333,19583333.333333332
2022/10/03,26.813333333333333,8.238333333333333,0.025000000000000005,0.011933333333333332,0.9355000000000001,19483333.333333332
2022/10/04,26.238333333333333,7.7315,0.027,0.04235,1.082,32133333.333333332
2022/10/05,22.331666666666667,8.027333333333333,0.0356,0.04856666666666667,1.2318333333333333,36083333.333333336
2022/10/06,19.961666666666666,8.477,0.04778333333333334,0.03425,1.1775,25566666.666666668
2022/10/07,18.688333333333333,8.789499999999999,0.05535,0.030616666666666667,1.269,26350000.0
2022/10/08,18.371666666666666,8.768,0.0685,0.022583333333333334,1.2663333333333333,15833333.333333334
2022/10/09,18.43,8.961333333333334,0.06325,0.055233333333333336,1.234,23823885.0
2022/10/10,17.163333333333334,9.368666666666666,0.025000000000000005,0.13983333333333334,1.2771666666666668,67433333.33333333
2022/10/11,16.708333333333332,9.649166666666668,0.025000000000000005,0.0963,1.2491666666666668,53050000.0
2022/10/12,16.970000000000002,9.875333333333334,0.030016666666666664,0.05783333333333333,1.248,33366666.666666668
2022/10/13,17.763333333333332,10.67,0.03006666666666667,0.04278333333333333,1.3085,51383333.333333336
2022/10/14,18.486666666666668,10.402166666666666,0.03705,0.031266666666666665,1.0771666666666666,26450000.0
2022/10/15,18.82,10.430333333333333,0.043966666666666675,0.030733333333333335,1.0921666666666667,23083333.333333332
2022/10/16,19.401666666666667,10.3995,0.050633333333333336,0.029116666666666666,0.9383333333333334,20600000.0
2022/10/17,19.43,9.5475,0.04438333333333333,0.04791666666666666,1.1935,27283333.333333332
2022/10/18,18.061666666666667,9.181666666666667,0.05418333333333333,0.05856666666666666,1.2183333333333333,30683333.333333332
2022/10/19,18.143333333333334,9.5575,0.0477,0.03501666666666667,1.0691666666666666,18316666.666666668
2022/10/20,17.776666666666667,9.563333333333334,0.025000000000000005,0.0331,1.0798333333333334,19816666.666666668
2022/10/21,18.595,9.875833333333334,0.025000000000000005,0.029616666666666666,0.9708333333333333,18250000.0
2022/10/22,19.285,10.226166666666666,0.025000000000000005,0.027216666666666667,0.8288333333333333,19270261.666666668
2022/10/23,19.455000000000002,9.954166666666667,0.0251,0.028999999999999998,0.7343333333333333,17933333.333333332
2022/10/24,19.18,9.742166666666668,0.027733333333333332,0.027683333333333334,0.604,18183333.333333332
2022/10/25,18.786666666666665,9.582166666666668,0.032933333333333335,0.0262,0.6015,15112576.666666666
2022/10/26,18.18,9.332166666666668,0.04056666666666667,0.0296,0.7241666666666666,19450000.0
2022/10/27,18.013333333333332,9.320166666666667,0.06276666666666667,0.030300000000000004,0.729,15066666.666666666
2022/10/28,17.706666666666667,9.420666666666667,0.025333333333333333,0.035333333333333335,0.8706666666666667,24133333.333333332
2022/10/29,17.615,9.777666666666667,0.025000000000000005,0.03071666666666667,0.7803333333333334,23766666.666666668
2022/10/30,17.73,9.7685,0.025000000000000005,0.03013333333333333,0.7041666666666666,20433333.333333332
2022/10/31,18.221666666666668,9.969166666666666,0.025000000000000005,0.0313,0.5321666666666667,19183333.333333332
2022/11/01,18.336666666666666,9.866333333333333,0.02501666666666667,0.026,0.3938333333333333,17150000.0
2022/11/02,18.30666666666667,9.786833333333334,0.025000000000000005,0.024866666666666665,0.5488333333333334,12892385.0
2022/11/03,17.906666666666666,9.635833333333332,0.025000000000000005,0.025616666666666666,0.45083333333333336,12666111.666666666
2022/11/04,17.302500000000002,9.32725,0.025,0.03045,0.487,12881887.5
2022/11/05,16.492,9.5802,0.02504,0.0269,0.3426,15329290.0
2022/11/06,16.224999999999998,9.559833333333334,0.025000000000000005,0.02435,0.49499999999999994,14425103.333333334
2022/11/07,16.758333333333333,10.140500000000001,0.025000000000000005,0.024433333333333335,0.49833333333333335,11876320.0
2022/11/08,17.063333333333333,9.800333333333333,0.025000000000000005,0.022716666666666666,0.5146666666666667,8435228.333333334
2022/11/09,16.935,9.527166666666666,0.025000000000000005,0.022466666666666666,0.49333333333333335,9439781.666666666
2022/11/10,17.816666666666666,9.398833333333334,0.025000000000000005,0.021633333333333334,0.42533333333333334,11559521.666666666
2022/11/11,18.128333333333334,9.381333333333332,0.025000000000000005,0.022266666666666667,0.43416666666666665,10538875.0
2022/11/12,19.301666666666666,9.165333333333335,0.025000000000000005,0.022566666666666665,0.3578333333333333,10283475.0
2022/11/13,18.505,8.975166666666667,0.025000000000000005,0.07411666666666666,1.0266666666666666,37416666.666666664
2022/11/14,16.97,9.038166666666667,0.025000000000000005,0.04978333333333334,0.9944999999999999,29416666.666666668
2022/11/15,16.173333333333332,9.367666666666667,0.025000000000000005,0.03335,0.9171666666666667,17650000.0
2022/11/16,15.688333333333333,9.499666666666666,0.025466666666666665,0.0262,0.7638333333333334,15566666.666666666
2022/11/17,15.483333333333334,9.739833333333333,0.0252,0.02648333333333333,0.5783333333333334,14966666.666666666
2022/11/18,15.63,9.808833333333334,0.025083333333333332,0.024033333333333334,0.3635,15200000.0
2022/11/19,15.918333333333335,9.679666666666668,0.025000000000000005,0.027433333333333334,0.391,16416666.666666666
2022/11/20,16.066666666666666,9.796999999999999,0.025000000000000005,0.04491666666666667,0.7951666666666667,23650000.0
2022/11/21,16.715,9.973666666666666,0.025000000000000005,0.029633333333333334,0.7146666666666667,16650000.0
2022/11/22,16.616666666666664,9.832166666666668,0.025000000000000005,0.04716666666666667,0.8198333333333333,24450000.0
2022/11/23,16.406666666666666,9.821,0.025000000000000005,0.06228333333333333,0.9083333333333333,37350000.0
2022/11/24,16.388333333333332,9.890500000000001,0.025000000000000005,0.0396,0.8356666666666667,29283333.333333332
2022/11/25,16.525000000000002,10.312666666666667,0.025000000000000005,0.03378333333333333,0.8351666666666667,29366666.666666668
2022/11/26,16.691666666666666,10.106,0.025000000000000005,0.027866666666666668,0.7326666666666667,19683333.333333332
2022/11/27,16.311666666666667,9.831833333333334,0.025000000000000005,0.048350000000000004,0.9031666666666666,21833333.333333332
2022/11/28,16.393333333333334,9.676333333333334,0.025000000000000005,0.045250000000000005,0.8901666666666667,22066666.666666668
2022/11/29,16.065,9.734666666666667,0.025000000000000005,0.09003333333333334,1.0693333333333335,46266666.666666664
2022/11/30,12.661666666666667,10.443666666666667,0.025000000000000005,0.12213333333333333,1.2531666666666668,60150000.0
2022/12/01,10.11,10.979,0.025000000000000005,0.09868333333333333,1.484,48116666.666666664
2022/12/02,9.07,11.1925,0.031966666666666664,0.06036666666666667,1.7026666666666666,29183333.333333332
2022/12/03,8.696666666666667,11.345333333333334,0.04,0.0702,1.2173333333333334,30466666.666666668
2022/12/04,8.513333333333334,11.491166666666668,0.04106666666666667,0.0695,1.1925,31813333.333333336
2022/12/05,8.33,11.637,0.042133333333333335,0.0688,1.1676666666666666,33160000.0
2022/12/06,9.07,11.453,0.0432,0.03975,1.1591666666666667,20820000.0
2022/12/07,8.65,11.539166666666667,0.04348333333333334,0.0285,1.0868333333333333,16783333.333333332
2022/12/08,8.895000000000001,11.427833333333334,0.04053333333333333,0.025666666666666667,0.6881666666666667,16483333.333333334
2022/12/09,8.99,11.369,0.0418,0.045183333333333325,0.7584166666666666,11900000.0
2022/12/10,9.340000000000002,11.312,0.0525,0.0647,0.8286666666666666,42166666.666666664
2022/12/11,8.98,11.46975,0.06319999999999999,0.046075,1.33975,35825000.0
